location,latitude,longitude,plusdirection,mindirection,direction,datetime,count,speed_mean
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,1,2022-01-29,676,15.42
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,-1,2022-01-30,370,16.49
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,1,2022-01-30,527,16.55
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,-1,2022-01-31,138,17.51
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,1,2022-01-31,306,14.8
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,-1,2022-02-01,372,17.47
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,1,2022-02-01,509,15.86
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,-1,2022-02-02,465,16.23
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,1,2022-02-02,676,17.17
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,-1,2022-02-03,408,16.5
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,1,2022-02-03,571,17.58
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,-1,2022-02-04,432,16.63
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,1,2022-02-04,632,17.16
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,-1,2022-02-05,610,16.28
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,1,2022-02-05,701,16.46
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,-1,2022-02-06,208,16.56
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,1,2022-02-06,283,16.06
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,-1,2022-02-07,393,16.9
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,1,2022-02-07,582,16.8
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,-1,2022-02-08,509,16.18
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,1,2022-02-08,658,16.73
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,-1,2022-02-09,404,15.84
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,1,2022-02-09,442,16.08
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,-1,2022-02-10,720,16.56
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,1,2022-02-10,658,15.94
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,-1,2022-02-11,831,16.9
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,1,2022-02-11,737,15.59
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,-1,2022-02-12,751,15.54
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,1,2022-02-12,660,17.37
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,-1,2022-02-13,511,15.62
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,1,2022-02-13,510,17.73
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,-1,2022-02-14,603,15.99
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,1,2022-02-14,627,16.64
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,-1,2022-02-15,581,15.73
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,1,2022-02-15,549,16.27
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,-1,2022-02-16,535,16.89
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,1,2022-02-16,551,15.7
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,-1,2022-02-17,598,16.85
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,1,2022-02-17,605,15.17
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,-1,2022-02-18,281,16.84
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,1,2022-02-18,299,16.77
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,-1,2022-02-19,527,16.32
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,1,2022-02-19,474,15.62
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,-1,2022-02-20,232,16.53
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,1,2022-02-20,260,14.98
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,-1,2022-02-21,287,18.58
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,1,2022-02-21,311,15.49
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,-1,2022-02-22,458,17.15
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,1,2022-02-22,480,16.57
