location,latitude,longitude,plusdirection,mindirection,direction,datetime,count,speed_mean
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-08-02,9230,16.18
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-08-02,8289,13.96
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-08-03,9483,16.17
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-08-03,8641,13.71
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-08-04,10008,16.61
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-08-04,9011,13.04
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-08-05,9101,16.78
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-08-05,7864,13.04
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-08-06,8651,15.94
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-08-06,7154,12.61
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-08-07,6549,15.96
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-08-07,6115,12.55
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-08-08,8148,16.76
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-08-08,7294,13.02
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-08-09,9417,16.59
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-08-09,8276,12.99
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-08-10,9404,16.5
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-08-10,8569,13.11
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-08-11,9777,16.56
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-08-11,8769,13.06
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-08-12,9315,16.41
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-08-12,8813,13.12
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-08-13,8947,15.72
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-08-13,8270,12.5
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-08-14,7604,15.68
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-08-14,6751,12.52
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-08-15,9015,16.2
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-08-15,7725,13.47
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-08-16,4906,16.58
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-08-16,3967,13.82
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-08-17,0,
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-08-17,0,
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-08-18,0,
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-08-18,0,
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-08-19,0,
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-08-19,0,
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-08-20,0,
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-08-20,0,
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-08-21,0,
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-08-21,0,
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-08-22,0,
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-08-22,0,
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-08-23,2154,16.27
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-08-23,2116,13.42
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-08-24,11024,16.45
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-08-24,9757,13.24
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-08-25,11502,16.51
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-08-25,10609,13.13
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-08-26,9987,16.59
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-08-26,8935,12.76
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-08-27,8896,16.09
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-08-27,8260,12.64
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-08-28,7821,16.26
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-08-28,6832,12.64
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-08-29,10230,16.78
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-08-29,9088,12.9
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-08-30,11234,16.81
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-08-30,9619,13.01
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-08-31,11849,16.55
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-08-31,10766,12.89
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-09-01,12564,16.66
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-09-01,11012,13.03
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-09-02,11573,16.68
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-09-02,10625,12.77
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-09-03,9673,16.01
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-09-03,8903,12.54
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-09-04,7833,16.05
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-09-04,7057,13.04
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-09-05,11472,16.64
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-09-05,10157,13.47
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-09-06,12335,16.55
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-09-06,10837,13.42
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-09-07,11686,16.59
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-09-07,10319,13.74
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-09-08,9383,16.8
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-09-08,8654,14.03
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-09-09,8445,16.97
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-09-09,8050,14.37
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-09-10,8891,16.26
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-09-10,8440,12.77
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-09-11,7863,16.2
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-09-11,7193,12.85
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-09-12,11341,16.49
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-09-12,9977,13.71
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-09-13,12647,16.86
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-09-13,11106,13.13
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-09-14,11416,16.94
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-09-14,10200,13.36
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-09-15,11700,16.85
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-09-15,10429,13.27
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-09-16,8600,17.06
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-09-16,7742,13.54
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-09-17,7033,16.4
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-09-17,6466,12.73
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-09-18,3792,16.02
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-09-18,2953,13.2
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-09-19,9306,17.09
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-09-19,8253,13.3
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-09-20,11271,17.06
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-09-20,9628,13.39
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-09-21,11354,16.98
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-09-21,9715,13.57
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-09-22,12476,16.65
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-09-22,10984,13.7
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-09-23,9975,16.78
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-09-23,9316,13.95
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-09-24,7897,16.47
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-09-24,7523,12.69
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-09-25,6726,16.41
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-09-25,5908,13.15
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-09-26,7600,17.0
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-09-26,6872,14.21
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-09-27,7095,17.18
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-09-27,6565,14.19
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-09-28,8210,17.16
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-09-28,7668,14.16
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-09-29,11158,16.87
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-09-29,9864,13.72
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-09-30,10068,16.6
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-09-30,9305,13.94
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-10-01,7885,16.08
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-10-01,7309,13.57
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-10-02,7003,16.27
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-10-02,6239,13.09
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-10-03,10585,16.6
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-10-03,9386,13.8
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-10-04,11938,16.6
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-10-04,10158,14.0
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-10-05,10347,16.54
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-10-05,9305,14.15
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-10-06,12291,16.19
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-10-06,10553,13.83
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-10-07,11237,16.43
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-10-07,10076,13.95
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-10-08,9496,15.78
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-10-08,8364,13.19
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-10-09,7991,15.95
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-10-09,6831,13.38
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-10-10,9526,16.86
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-10-10,8281,13.86
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-10-11,11777,16.69
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-10-11,9992,13.64
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-10-12,11414,16.74
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-10-12,9681,13.82
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-10-13,8655,16.9
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-10-13,7885,14.07
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-10-14,8668,16.76
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-10-14,8044,14.06
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-10-15,7603,16.01
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-10-15,7261,13.78
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-10-16,7024,16.09
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-10-16,5979,13.6
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-10-17,7658,16.82
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-10-17,6849,14.1
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-10-18,10530,16.77
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-10-18,9122,13.5
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-10-19,9959,17.21
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-10-19,8526,12.98
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-10-20,9556,16.83
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-10-20,8668,13.84
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-10-21,10202,16.55
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-10-21,9808,13.65
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-10-22,10357,15.74
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-10-22,9293,13.39
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-10-23,8062,16.06
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-10-23,6581,13.35
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-10-24,9156,16.22
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-10-24,7757,14.1
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-10-25,11369,16.2
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-10-25,9369,13.8
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-10-26,11873,16.32
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-10-26,10096,13.82
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-10-27,12903,16.34
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-10-27,10764,13.68
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-10-28,12444,16.04
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-10-28,10173,13.68
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-10-29,10332,15.69
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-10-29,9198,13.13
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-10-30,9358,15.57
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-10-30,7785,13.1
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-10-31,12602,16.22
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-10-31,10060,13.0
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-11-01,11237,15.96
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,1,2022-11-01,9324,14.17
Geldersekade,52.376104,4.902494,Bantammerbrug richting Prins Hendrikkade,Prins Hendrikkade richting Bantammerbrug,-1,2022-11-02,11424,16.1
