location,latitude,longitude,plusdirection,mindirection,direction,datetime,count,speed_mean
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,-1,2022-02-18,622,19.62
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,1,2022-02-18,614,18.27
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,-1,2022-02-19,871,19.08
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,1,2022-02-19,910,17.92
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,-1,2022-02-20,453,19.52
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,1,2022-02-20,416,18.44
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,-1,2022-02-21,734,18.81
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,1,2022-02-21,730,19.04
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,-1,2022-02-22,1122,18.77
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,1,2022-02-22,1165,18.12
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,-1,2022-02-23,1425,19.56
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,1,2022-02-23,1462,17.92
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,-1,2022-02-24,1042,19.5
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,1,2022-02-24,1066,18.58
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,-1,2022-02-25,1154,19.04
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,1,2022-02-25,1160,18.83
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,-1,2022-02-26,1285,19.54
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,1,2022-02-26,1347,17.62
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,-1,2022-02-27,1100,19.53
