location,latitude,longitude,plusdirection,mindirection,direction,datetime,count,speed_mean
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,-1,2022-02-17,26,16.15
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,1,2022-02-17,2247,16.32
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,-1,2022-02-18,14,13.0
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,1,2022-02-18,1056,16.74
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,-1,2022-02-19,21,13.86
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,1,2022-02-19,1776,16.0
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,-1,2022-02-20,15,14.53
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,1,2022-02-20,803,16.27
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,-1,2022-02-21,20,15.3
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,1,2022-02-21,1482,15.99
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,-1,2022-02-22,20,16.95
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,1,2022-02-22,2094,16.28
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,-1,2022-02-23,23,14.39
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,1,2022-02-23,2614,16.32
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,-1,2022-02-24,22,16.14
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,1,2022-02-24,1998,16.37
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,-1,2022-02-25,27,15.81
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,1,2022-02-25,2446,15.76
