location,latitude,longitude,plusdirection,mindirection,direction,datetime,count,speed_mean
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-04-06,6591,19.3
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-04-07,187,13.51
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-04-07,5748,19.81
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-04-08,236,15.14
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-04-08,7833,18.6
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-04-09,156,14.33
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-04-09,6763,17.81
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-04-10,162,15.39
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-04-10,5557,18.47
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-04-11,280,16.82
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-04-11,7541,17.86
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-04-12,242,16.42
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-04-12,8237,18.95
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-04-13,247,15.47
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-04-13,8320,19.38
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-04-14,244,15.48
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-04-14,8728,18.71
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-04-15,232,16.66
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-04-15,7921,17.5
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-04-16,187,17.34
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-04-16,7658,17.26
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-04-17,151,16.54
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-04-17,5747,17.71
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-04-18,149,16.15
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-04-18,5296,18.74
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-04-19,259,16.83
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-04-19,7909,17.39
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-04-20,274,17.45
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-04-20,8554,16.84
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-04-21,296,17.0
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-04-21,8459,16.78
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-04-22,276,17.28
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-04-22,8987,16.65
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-04-23,226,16.89
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-04-23,8114,16.53
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-04-24,152,17.0
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-04-24,6418,15.2
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-04-25,189,16.77
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-04-25,6326,17.39
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-04-26,231,16.22
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-04-26,10684,16.67
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-04-27,217,15.87
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-04-27,9946,16.91
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-04-28,223,16.22
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-04-28,6594,17.12
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-04-29,177,16.5
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-04-29,7031,16.52
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-04-30,157,15.78
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-04-30,7130,17.04
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-05-01,169,16.2
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-05-01,5445,17.8
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-05-02,175,16.94
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-05-02,6640,17.65
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-05-03,198,16.77
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-05-03,6740,17.7
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-05-04,231,16.2
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-05-04,7482,18.7
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-05-05,199,16.25
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-05-05,7677,18.47
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-05-06,208,15.6
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-05-06,7740,19.29
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-05-07,223,15.35
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-05-07,7427,16.87
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-05-08,146,16.84
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-05-08,5816,16.55
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-05-09,280,15.99
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-05-09,7913,18.93
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-05-10,251,15.14
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-05-10,7923,19.34
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-05-11,252,14.79
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-05-11,8223,19.54
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-05-12,298,14.93
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-05-12,8561,19.48
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-05-13,270,15.17
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-05-13,8707,19.4
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-05-14,224,15.83
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-05-14,8245,18.19
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-05-15,207,16.71
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-05-15,6720,17.08
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-05-16,265,15.22
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-05-16,7784,19.0
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-05-17,292,16.7
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-05-17,8540,18.45
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-05-18,260,15.73
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-05-18,8919,18.64
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-05-19,242,15.36
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-05-19,7785,19.11
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-05-20,255,16.1
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-05-20,7363,18.54
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-05-21,210,14.55
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-05-21,7917,18.62
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-05-22,201,16.14
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-05-22,6499,18.24
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-05-23,196,15.87
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-05-23,6616,18.36
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-05-24,238,15.12
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-05-24,7415,19.31
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-05-25,221,14.58
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-05-25,8293,19.28
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-05-26,234,14.88
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-05-26,7306,19.07
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-05-27,194,15.6
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-05-27,8004,18.24
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-05-28,210,14.38
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-05-28,7909,16.29
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-05-29,159,15.52
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-05-29,5501,16.37
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-05-30,286,15.94
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-05-30,7331,18.9
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-05-31,260,16.15
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-05-31,7585,19.04
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-06-01,259,15.17
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-06-01,8253,18.81
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-06-02,276,15.84
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-06-02,8602,17.9
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-06-03,283,16.78
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-06-03,9124,16.74
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-06-04,241,15.98
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-06-04,7743,15.43
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-06-05,130,17.2
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-06-05,4561,17.55
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-06-06,144,15.79
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-06-06,4081,19.2
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-06-07,230,15.07
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-06-07,7927,19.13
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-06-08,240,14.91
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-06-08,7183,19.16
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-06-09,286,15.05
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-06-09,8676,18.91
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-06-10,286,14.51
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-06-10,8550,19.2
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-06-11,210,14.73
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-06-11,8171,18.82
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-06-12,175,14.78
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-06-12,6665,18.46
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-06-13,282,15.28
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-06-13,7762,17.65
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-06-14,313,15.96
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-06-14,8495,18.38
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-06-15,334,16.71
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-06-15,9075,17.48
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-06-16,329,16.25
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-06-16,8974,18.32
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-06-17,278,14.77
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-06-17,8940,19.16
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-06-18,272,15.64
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-06-18,8327,16.57
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-06-19,242,15.43
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-06-19,6281,16.15
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-06-20,332,15.19
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-06-20,7958,16.81
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-06-21,275,16.6
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-06-21,8683,18.37
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-06-22,274,16.06
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-06-22,8819,17.52
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-06-23,295,16.04
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-06-23,9060,18.59
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-06-24,233,15.3
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-06-24,8195,19.08
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-06-25,216,15.25
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-06-25,7278,18.57
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-06-26,203,16.01
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-06-26,6080,18.86
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-06-27,233,15.78
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-06-27,7243,19.08
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-06-28,289,15.33
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-06-28,8685,18.88
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-06-29,293,15.66
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-06-29,9001,18.59
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-06-30,296,15.42
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-06-30,8067,18.72
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-07-01,231,14.7
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-07-01,8386,19.05
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-07-02,262,15.08
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-07-02,7782,18.7
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-07-03,180,15.45
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-07-03,5788,18.77
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-07-04,269,15.04
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-07-04,7877,19.1
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-07-05,264,14.85
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-07-05,8524,18.11
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-07-06,267,14.76
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-07-06,8419,18.86
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-07-07,215,14.74
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-07-07,7740,16.24
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-07-08,275,15.5
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-07-08,8449,18.64
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-07-09,181,15.18
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-07-09,7076,16.35
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,-1,2022-07-10,168,15.42
Jan van Galenstraat,52.37562276,4.866627681,Marcantilaan richting Kop van Jut,Kop van Jut richting Marcantilaan,1,2022-07-10,5477,18.1
