location,latitude,longitude,plusdirection,mindirection,direction,datetime,count,speed_mean
Fietspad Science Park (2.80 m),52.357669548,4.955033327,Science Park richting Henriëtta Leavittbrug,Henriëtta Leavittbrug richting Science Park ,1,2022-06-12,3037,16.3
Fietspad Science Park (2.80 m),52.357669548,4.955033327,Science Park richting Henriëtta Leavittbrug,Henriëtta Leavittbrug richting Science Park ,-1,2022-06-13,982,21.19
Fietspad Science Park (2.80 m),52.357669548,4.955033327,Science Park richting Henriëtta Leavittbrug,Henriëtta Leavittbrug richting Science Park ,1,2022-06-13,4158,17.15
Fietspad Science Park (2.80 m),52.357669548,4.955033327,Science Park richting Henriëtta Leavittbrug,Henriëtta Leavittbrug richting Science Park ,-1,2022-06-14,1077,20.14
Fietspad Science Park (2.80 m),52.357669548,4.955033327,Science Park richting Henriëtta Leavittbrug,Henriëtta Leavittbrug richting Science Park ,1,2022-06-14,4489,17.84
Fietspad Science Park (2.80 m),52.357669548,4.955033327,Science Park richting Henriëtta Leavittbrug,Henriëtta Leavittbrug richting Science Park ,-1,2022-06-15,1197,20.29
Fietspad Science Park (2.80 m),52.357669548,4.955033327,Science Park richting Henriëtta Leavittbrug,Henriëtta Leavittbrug richting Science Park ,1,2022-06-15,4628,17.72
Fietspad Science Park (2.80 m),52.357669548,4.955033327,Science Park richting Henriëtta Leavittbrug,Henriëtta Leavittbrug richting Science Park ,-1,2022-06-16,1249,20.33
Fietspad Science Park (2.80 m),52.357669548,4.955033327,Science Park richting Henriëtta Leavittbrug,Henriëtta Leavittbrug richting Science Park ,1,2022-06-16,4738,18.08
Fietspad Science Park (2.80 m),52.357669548,4.955033327,Science Park richting Henriëtta Leavittbrug,Henriëtta Leavittbrug richting Science Park ,-1,2022-06-17,1148,20.35
Fietspad Science Park (2.80 m),52.357669548,4.955033327,Science Park richting Henriëtta Leavittbrug,Henriëtta Leavittbrug richting Science Park ,1,2022-06-17,4416,17.85
Fietspad Science Park (2.80 m),52.357669548,4.955033327,Science Park richting Henriëtta Leavittbrug,Henriëtta Leavittbrug richting Science Park ,-1,2022-06-18,1061,18.93
Fietspad Science Park (2.80 m),52.357669548,4.955033327,Science Park richting Henriëtta Leavittbrug,Henriëtta Leavittbrug richting Science Park ,1,2022-06-18,3413,17.36
Fietspad Science Park (2.80 m),52.357669548,4.955033327,Science Park richting Henriëtta Leavittbrug,Henriëtta Leavittbrug richting Science Park ,-1,2022-06-19,729,19.05
Fietspad Science Park (2.80 m),52.357669548,4.955033327,Science Park richting Henriëtta Leavittbrug,Henriëtta Leavittbrug richting Science Park ,1,2022-06-19,2258,16.79
Fietspad Science Park (2.80 m),52.357669548,4.955033327,Science Park richting Henriëtta Leavittbrug,Henriëtta Leavittbrug richting Science Park ,-1,2022-06-20,968,20.86
Fietspad Science Park (2.80 m),52.357669548,4.955033327,Science Park richting Henriëtta Leavittbrug,Henriëtta Leavittbrug richting Science Park ,1,2022-06-20,3969,17.59
Fietspad Science Park (2.80 m),52.357669548,4.955033327,Science Park richting Henriëtta Leavittbrug,Henriëtta Leavittbrug richting Science Park ,-1,2022-06-21,1111,20.63
Fietspad Science Park (2.80 m),52.357669548,4.955033327,Science Park richting Henriëtta Leavittbrug,Henriëtta Leavittbrug richting Science Park ,1,2022-06-21,4567,17.93
Fietspad Science Park (2.80 m),52.357669548,4.955033327,Science Park richting Henriëtta Leavittbrug,Henriëtta Leavittbrug richting Science Park ,-1,2022-06-22,1389,20.14
Fietspad Science Park (2.80 m),52.357669548,4.955033327,Science Park richting Henriëtta Leavittbrug,Henriëtta Leavittbrug richting Science Park ,1,2022-06-22,4708,17.78
Fietspad Science Park (2.80 m),52.357669548,4.955033327,Science Park richting Henriëtta Leavittbrug,Henriëtta Leavittbrug richting Science Park ,-1,2022-06-23,1139,20.52
Fietspad Science Park (2.80 m),52.357669548,4.955033327,Science Park richting Henriëtta Leavittbrug,Henriëtta Leavittbrug richting Science Park ,1,2022-06-23,4473,18.32
Fietspad Science Park (2.80 m),52.357669548,4.955033327,Science Park richting Henriëtta Leavittbrug,Henriëtta Leavittbrug richting Science Park ,-1,2022-06-24,703,20.77
Fietspad Science Park (2.80 m),52.357669548,4.955033327,Science Park richting Henriëtta Leavittbrug,Henriëtta Leavittbrug richting Science Park ,1,2022-06-24,3224,17.46
