location,latitude,longitude,plusdirection,mindirection,direction,datetime,count,speed_mean
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-06-21,979,16.71
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-06-21,1613,16.99
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-06-22,1058,16.62
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-06-22,1798,16.9
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-06-23,1044,17.24
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-06-23,1728,16.89
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-06-24,1044,17.19
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-06-24,1512,16.73
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-06-25,929,16.32
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-06-25,1413,15.86
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-06-26,737,16.41
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-06-26,1187,16.68
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-06-27,808,17.38
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-06-27,1353,16.65
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-06-28,980,16.98
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-06-28,1689,16.75
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-06-29,1147,16.57
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-06-29,1878,16.48
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-06-30,981,17.5
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-06-30,1548,16.14
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-07-01,983,17.24
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-07-01,1613,15.78
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-07-02,962,16.46
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-07-02,1574,15.94
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-07-03,759,17.82
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-07-03,1138,15.79
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-07-04,1025,17.55
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-07-04,1804,15.98
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-07-05,991,17.65
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-07-05,1634,15.94
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-07-06,991,17.28
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-07-06,1615,15.8
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-07-07,841,17.8
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-07-07,1355,16.46
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-07-08,960,17.39
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-07-08,1686,15.9
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-07-09,1059,17.28
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-07-09,1689,16.36
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-07-10,859,18.61
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-07-10,1376,16.07
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-07-11,721,16.49
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-07-11,1563,16.58
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-07-12,667,16.73
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-07-12,1589,16.35
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-07-13,772,16.59
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-07-13,1743,16.03
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-07-14,590,16.91
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-07-14,1596,16.06
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-07-15,606,16.73
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-07-15,1346,15.64
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-07-16,782,16.23
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-07-16,1461,15.76
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-07-17,679,16.24
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-07-17,1326,16.08
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-07-18,634,16.34
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-07-18,1320,16.46
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-07-19,723,15.74
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-07-19,1379,16.4
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-07-20,617,16.82
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-07-20,1147,15.84
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-07-21,494,17.39
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-07-21,796,16.61
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-07-22,688,16.65
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-07-22,1189,16.32
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-07-23,670,15.87
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-07-23,1274,15.87
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-07-24,626,16.43
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-07-24,1197,15.65
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-07-25,603,17.53
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-07-25,1081,15.69
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-07-26,614,16.84
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-07-26,1055,16.08
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-07-27,688,16.38
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-07-27,1179,16.08
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-07-28,503,15.82
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-07-28,1054,16.29
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-07-29,364,16.21
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-07-29,1031,15.72
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-07-30,356,15.6
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-07-30,970,15.45
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-07-31,149,17.15
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-07-31,428,15.76
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-08-01,340,15.87
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-08-01,839,15.83
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-08-02,332,16.21
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-08-02,866,15.48
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-08-03,331,16.12
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-08-03,924,15.23
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-08-04,318,16.71
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-08-04,883,15.7
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-08-05,311,16.13
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-08-05,821,15.69
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-08-06,287,15.98
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-08-06,734,16.12
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-08-07,300,15.56
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-08-07,801,15.86
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-08-08,317,15.5
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-08-08,861,16.01
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-08-09,322,15.83
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-08-09,911,16.01
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-08-10,365,15.76
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-08-10,999,15.62
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-08-11,366,15.59
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-08-11,1006,15.98
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-08-12,329,15.64
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-08-12,964,16.15
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-08-13,383,15.23
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-08-13,1054,15.62
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-08-14,359,15.87
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-08-14,875,16.08
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-08-15,278,16.3
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-08-15,874,15.57
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-08-16,347,15.67
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-08-16,877,15.56
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-08-17,226,16.03
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-08-17,640,16.25
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-08-18,338,15.31
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-08-18,873,15.9
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-08-19,349,16.24
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-08-19,906,15.52
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-08-20,405,16.0
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-08-20,956,15.13
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-08-21,287,15.92
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-08-21,781,15.46
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-08-22,373,16.21
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-08-22,956,16.32
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-08-23,392,15.74
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-08-23,1028,15.87
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-08-24,379,15.31
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-08-24,1098,15.84
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-08-25,386,16.33
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-08-25,1040,15.94
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-08-26,378,16.25
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-08-26,1059,16.26
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-08-27,444,15.76
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-08-27,1064,15.85
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-08-28,385,15.28
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-08-28,919,15.83
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-08-29,449,15.57
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-08-29,1119,16.02
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-08-30,457,15.57
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-08-30,1114,16.31
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-08-31,502,15.64
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-08-31,1333,16.03
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-09-01,432,16.01
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-09-01,1248,16.3
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-09-02,458,15.99
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-09-02,1277,16.29
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-09-03,471,15.18
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-09-03,1323,15.69
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-09-04,399,14.65
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-09-04,1013,15.73
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-09-05,492,16.14
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-09-05,1218,16.25
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-09-06,451,16.61
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-09-06,1142,16.19
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-09-07,504,16.27
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-09-07,1200,15.89
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-09-08,340,16.39
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-09-08,812,16.33
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-09-09,436,15.45
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-09-09,1044,16.35
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-09-10,463,14.78
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-09-10,1110,15.52
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-09-11,420,15.55
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-09-11,1030,16.01
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-09-12,462,15.83
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-09-12,1102,16.03
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-09-13,655,17.51
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-09-13,1403,16.32
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-09-14,530,17.16
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-09-14,1201,16.29
